O,24000000000000.0,Merced,O,9.0,4.0,10.0,5.0,54.0,2.0,46.0,121.0,2012-13
O,24000000000000.0,Merced,O,7.0,28.0,89.0,71.0,472.0,66.0,429.0,1155.0,2012-13
O,25000000000000.0,Modoc,I,6.0,0.0,0.0,0.0,5.0,0.0,11.0,16.0,2012-13
O,25000000000000.0,Modoc,I,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,25000000000000.0,Modoc,I,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2012-13
O,25000000000000.0,Modoc,I,5.0,0.0,0.0,2.0,8.0,8.0,17.0,35.0,2012-13
O,25000000000000.0,Modoc,I,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2012-13
O,25000000000000.0,Modoc,I,9.0,0.0,0.0,1.0,2.0,0.0,11.0,14.0,2012-13
O,25000000000000.0,Modoc,I,7.0,1.0,0.0,3.0,31.0,2.0,77.0,114.0,2012-13
O,25000000000000.0,Modoc,O,6.0,0.0,1.0,1.0,7.0,0.0,4.0,13.0,2012-13
O,25000000000000.0,Modoc,O,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,25000000000000.0,Modoc,O,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,25000000000000.0,Modoc,O,5.0,3.0,2.0,3.0,13.0,11.0,16.0,48.0,2012-13
O,25000000000000.0,Modoc,O,1.0,0.0,0.0,1.0,9.0,0.0,5.0,15.0,2012-13
O,25000000000000.0,Modoc,O,9.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,2012-13
O,25000000000000.0,Modoc,O,7.0,4.0,2.0,4.0,21.0,4.0,24.0,59.0,2012-13
O,26000000000000.0,Mono,E,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,26000000000000.0,Mono,E,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2012-13
O,26000000000000.0,Mono,E,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,26000000000000.0,Mono,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,26000000000000.0,Mono,I,5.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2012-13
O,26000000000000.0,Mono,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,26000000000000.0,Mono,I,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,26000000000000.0,Mono,O,0.0,1.0,0.0,7.0,1.0,0.0,5.0,14.0,2012-13
O,26000000000000.0,Mono,O,5.0,0.0,3.0,11.0,10.0,3.0,12.0,39.0,2012-13
O,26000000000000.0,Mono,O,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2012-13
O,26000000000000.0,Mono,O,7.0,0.0,1.0,0.0,5.0,0.0,2.0,8.0,2012-13
O,27000000000000.0,Monterey,E,6.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2012-13
O,27000000000000.0,Monterey,E,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2012-13
O,27000000000000.0,Monterey,E,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,27000000000000.0,Monterey,E,5.0,16.0,22.0,10.0,26.0,4.0,4.0,82.0,2012-13
O,27000000000000.0,Monterey,E,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,27000000000000.0,Monterey,E,9.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2012-13
O,27000000000000.0,Monterey,E,7.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,2012-13
O,27000000000000.0,Monterey,I,2.0,0.0,0.0,1.0,2.0,1.0,12.0,16.0,2012-13
O,27000000000000.0,Monterey,I,6.0,0.0,1.0,0.0,7.0,1.0,46.0,55.0,2012-13
O,27000000000000.0,Monterey,I,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,27000000000000.0,Monterey,I,4.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,2012-13
O,27000000000000.0,Monterey,I,5.0,3.0,8.0,22.0,204.0,26.0,3096.0,3359.0,2012-13
O,27000000000000.0,Monterey,I,1.0,5.0,0.0,3.0,42.0,3.0,53.0,106.0,2012-13
O,27000000000000.0,Monterey,I,3.0,0.0,0.0,0.0,0.0,1.0,11.0,12.0,2012-13
O,27000000000000.0,Monterey,I,9.0,0.0,0.0,0.0,13.0,1.0,24.0,38.0,2012-13
O,27000000000000.0,Monterey,I,7.0,1.0,3.0,1.0,65.0,8.0,303.0,381.0,2012-13
O,27000000000000.0,Monterey,O,2.0,1.0,2.0,3.0,6.0,1.0,4.0,17.0,2012-13
O,27000000000000.0,Monterey,O,6.0,3.0,10.0,7.0,53.0,4.0,48.0,125.0,2012-13
O,27000000000000.0,Monterey,O,0.0,0.0,0.0,4.0,10.0,0.0,5.0,19.0,2012-13
O,27000000000000.0,Monterey,O,4.0,2.0,5.0,5.0,13.0,2.0,17.0,44.0,2012-13
O,27000000000000.0,Monterey,O,5.0,103.0,420.0,289.0,1664.0,207.0,1584.0,4267.0,2012-13
O,27000000000000.0,Monterey,O,1.0,5.0,2.0,26.0,107.0,12.0,29.0,181.0,2012-13
O,27000000000000.0,Monterey,O,3.0,0.0,6.0,0.0,9.0,3.0,10.0,28.0,2012-13
O,27000000000000.0,Monterey,O,9.0,0.0,3.0,9.0,73.0,8.0,28.0,121.0,2012-13
O,27000000000000.0,Monterey,O,7.0,24.0,39.0,49.0,262.0,45.0,160.0,579.0,2012-13
O,28000000000000.0,Napa,E,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2012-13
O,28000000000000.0,Napa,E,5.0,0.0,5.0,3.0,4.0,0.0,0.0,12.0,2012-13
O,28000000000000.0,Napa,E,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,28000000000000.0,Napa,I,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,28000000000000.0,Napa,I,6.0,0.0,0.0,0.0,17.0,0.0,35.0,52.0,2012-13
O,28000000000000.0,Napa,I,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2012-13
O,28000000000000.0,Napa,I,4.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,2012-13
O,28000000000000.0,Napa,I,5.0,0.0,3.0,7.0,88.0,12.0,183.0,293.0,2012-13
O,28000000000000.0,Napa,I,1.0,0.0,0.0,1.0,3.0,0.0,2.0,6.0,2012-13
O,28000000000000.0,Napa,I,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2012-13
O,28000000000000.0,Napa,I,9.0,2.0,1.0,0.0,3.0,0.0,9.0,15.0,2012-13
O,28000000000000.0,Napa,I,7.0,0.0,1.0,2.0,59.0,3.0,102.0,167.0,2012-13
O,28000000000000.0,Napa,O,2.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2012-13
O,28000000000000.0,Napa,O,6.0,0.0,10.0,7.0,32.0,1.0,20.0,70.0,2012-13
O,28000000000000.0,Napa,O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,28000000000000.0,Napa,O,4.0,0.0,0.0,1.0,7.0,1.0,2.0,11.0,2012-13
O,28000000000000.0,Napa,O,5.0,23.0,106.0,39.0,249.0,21.0,204.0,642.0,2012-13
O,28000000000000.0,Napa,O,1.0,0.0,3.0,0.0,4.0,0.0,6.0,13.0,2012-13
O,28000000000000.0,Napa,O,3.0,0.0,0.0,1.0,3.0,2.0,0.0,6.0,2012-13
O,28000000000000.0,Napa,O,9.0,4.0,5.0,2.0,26.0,0.0,21.0,58.0,2012-13
O,28000000000000.0,Napa,O,7.0,11.0,48.0,19.0,117.0,3.0,126.0,324.0,2012-13
O,29000000000000.0,Nevada,E,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,29000000000000.0,Nevada,E,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,29000000000000.0,Nevada,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,29000000000000.0,Nevada,I,6.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,2012-13
O,29000000000000.0,Nevada,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,29000000000000.0,Nevada,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,29000000000000.0,Nevada,I,5.0,0.0,0.0,0.0,6.0,1.0,18.0,25.0,2012-13
O,29000000000000.0,Nevada,I,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2012-13
O,29000000000000.0,Nevada,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,29000000000000.0,Nevada,I,9.0,0.0,2.0,0.0,1.0,0.0,8.0,11.0,2012-13
O,29000000000000.0,Nevada,I,7.0,1.0,5.0,6.0,87.0,2.0,105.0,206.0,2012-13
O,29000000000000.0,Nevada,O,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2012-13
O,29000000000000.0,Nevada,O,6.0,1.0,4.0,5.0,4.0,1.0,4.0,19.0,2012-13
O,29000000000000.0,Nevada,O,0.0,0.0,2.0,0.0,12.0,0.0,1.0,15.0,2012-13
O,29000000000000.0,Nevada,O,4.0,0.0,1.0,1.0,2.0,1.0,4.0,9.0,2012-13
O,29000000000000.0,Nevada,O,5.0,3.0,13.0,7.0,33.0,4.0,43.0,103.0,2012-13
O,29000000000000.0,Nevada,O,1.0,2.0,8.0,5.0,15.0,2.0,12.0,44.0,2012-13
O,29000000000000.0,Nevada,O,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,29000000000000.0,Nevada,O,9.0,2.0,2.0,1.0,14.0,2.0,16.0,37.0,2012-13
O,29000000000000.0,Nevada,O,7.0,33.0,143.0,48.0,393.0,82.0,274.0,973.0,2012-13
O,30000000000000.0,Orange,E,2.0,4.0,13.0,1.0,3.0,2.0,0.0,23.0,2012-13
O,30000000000000.0,Orange,E,6.0,4.0,4.0,2.0,2.0,0.0,1.0,13.0,2012-13
O,30000000000000.0,Orange,E,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,30000000000000.0,Orange,E,4.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,2012-13
O,30000000000000.0,Orange,E,5.0,48.0,117.0,41.0,36.0,9.0,5.0,256.0,2012-13
O,30000000000000.0,Orange,E,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2012-13
O,30000000000000.0,Orange,E,3.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2012-13
O,30000000000000.0,Orange,E,9.0,0.0,5.0,1.0,0.0,2.0,0.0,8.0,2012-13
O,30000000000000.0,Orange,E,7.0,9.0,55.0,4.0,5.0,0.0,4.0,77.0,2012-13
O,30000000000000.0,Orange,I,2.0,2.0,8.0,17.0,83.0,18.0,98.0,226.0,2012-13
O,30000000000000.0,Orange,I,6.0,1.0,5.0,9.0,62.0,16.0,92.0,185.0,2012-13
O,30000000000000.0,Orange,I,0.0,0.0,1.0,2.0,6.0,0.0,4.0,13.0,2012-13
O,30000000000000.0,Orange,I,4.0,0.0,3.0,1.0,7.0,5.0,16.0,32.0,2012-13
O,30000000000000.0,Orange,I,5.0,66.0,113.0,158.0,905.0,276.0,1832.0,3350.0,2012-13
O,30000000000000.0,Orange,I,1.0,0.0,6.0,3.0,5.0,1.0,27.0,42.0,2012-13
O,30000000000000.0,Orange,I,3.0,0.0,1.0,2.0,10.0,4.0,12.0,29.0,2012-13
O,30000000000000.0,Orange,I,9.0,3.0,4.0,8.0,28.0,6.0,47.0,96.0,2012-13
O,30000000000000.0,Orange,I,7.0,16.0,106.0,61.0,298.0,72.0,658.0,1211.0,2012-13
O,30000000000000.0,Orange,O,2.0,36.0,106.0,82.0,388.0,105.0,214.0,931.0,2012-13
O,30000000000000.0,Orange,O,6.0,18.0,73.0,60.0,302.0,51.0,194.0,698.0,2012-13
O,30000000000000.0,Orange,O,0.0,1.0,14.0,3.0,23.0,8.0,19.0,68.0,2012-13
O,30000000000000.0,Orange,O,4.0,6.0,14.0,9.0,49.0,4.0,25.0,107.0,2012-13
O,30000000000000.0,Orange,O,5.0,559.0,1873.0,1143.0,4748.0,1097.0,3650.0,13070.0,2012-13
O,30000000000000.0,Orange,O,1.0,4.0,20.0,9.0,36.0,7.0,43.0,119.0,2012-13
O,30000000000000.0,Orange,O,3.0,10.0,11.0,2.0,32.0,12.0,29.0,96.0,2012-13
O,30000000000000.0,Orange,O,9.0,19.0,54.0,35.0,117.0,23.0,97.0,345.0,2012-13
O,30000000000000.0,Orange,O,7.0,166.0,638.0,384.0,1238.0,339.0,1078.0,3843.0,2012-13
O,31000000000000.0,Placer,E,6.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2012-13
O,31000000000000.0,Placer,E,5.0,0.0,7.0,0.0,3.0,0.0,2.0,12.0,2012-13
O,31000000000000.0,Placer,E,9.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2012-13
O,31000000000000.0,Placer,E,7.0,5.0,17.0,1.0,8.0,2.0,1.0,34.0,2012-13
O,31000000000000.0,Placer,I,2.0,0.0,0.0,0.0,3.0,2.0,4.0,9.0,2012-13
O,31000000000000.0,Placer,I,6.0,2.0,2.0,4.0,20.0,2.0,68.0,98.0,2012-13
O,31000000000000.0,Placer,I,0.0,0.0,0.0,0.0,3.0,1.0,2.0,6.0,2012-13
O,31000000000000.0,Placer,I,4.0,1.0,0.0,0.0,7.0,2.0,11.0,21.0,2012-13
O,31000000000000.0,Placer,I,5.0,4.0,8.0,13.0,98.0,17.0,244.0,384.0,2012-13
O,31000000000000.0,Placer,I,1.0,0.0,0.0,0.0,4.0,0.0,10.0,14.0,2012-13
O,31000000000000.0,Placer,I,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,31000000000000.0,Placer,I,9.0,1.0,3.0,1.0,8.0,2.0,11.0,26.0,2012-13
O,31000000000000.0,Placer,I,7.0,5.0,9.0,24.0,171.0,40.0,239.0,488.0,2012-13
O,31000000000000.0,Placer,O,2.0,2.0,9.0,6.0,24.0,0.0,18.0,59.0,2012-13
O,31000000000000.0,Placer,O,6.0,6.0,31.0,23.0,66.0,11.0,82.0,219.0,2012-13
O,31000000000000.0,Placer,O,0.0,0.0,3.0,1.0,7.0,1.0,8.0,20.0,2012-13
O,31000000000000.0,Placer,O,4.0,1.0,3.0,4.0,14.0,0.0,20.0,42.0,2012-13
O,31000000000000.0,Placer,O,5.0,18.0,128.0,101.0,237.0,38.0,396.0,918.0,2012-13
O,31000000000000.0,Placer,O,1.0,0.0,9.0,2.0,31.0,1.0,14.0,57.0,2012-13
O,31000000000000.0,Placer,O,3.0,0.0,6.0,3.0,11.0,1.0,10.0,31.0,2012-13
O,31000000000000.0,Placer,O,9.0,5.0,28.0,22.0,49.0,4.0,69.0,177.0,2012-13
O,31000000000000.0,Placer,O,7.0,78.0,314.0,230.0,699.0,47.0,965.0,2333.0,2012-13
O,32000000000000.0,Plumas,E,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2012-13
O,32000000000000.0,Plumas,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,32000000000000.0,Plumas,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,32000000000000.0,Plumas,I,5.0,0.0,0.0,1.0,3.0,1.0,2.0,7.0,2012-13
O,32000000000000.0,Plumas,I,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,32000000000000.0,Plumas,I,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2012-13
O,32000000000000.0,Plumas,I,7.0,0.0,0.0,1.0,7.0,1.0,8.0,17.0,2012-13
O,32000000000000.0,Plumas,O,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,32000000000000.0,Plumas,O,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2012-13
O,32000000000000.0,Plumas,O,5.0,0.0,2.0,6.0,11.0,2.0,8.0,29.0,2012-13
O,32000000000000.0,Plumas,O,1.0,0.0,0.0,1.0,3.0,2.0,17.0,23.0,2012-13
O,32000000000000.0,Plumas,O,9.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2012-13
O,32000000000000.0,Plumas,O,7.0,5.0,10.0,12.0,68.0,13.0,40.0,148.0,2012-13
O,33000000000000.0,Riverside,E,2.0,2.0,6.0,2.0,1.0,3.0,1.0,15.0,2012-13
O,33000000000000.0,Riverside,E,6.0,12.0,30.0,20.0,43.0,3.0,4.0,112.0,2012-13
O,33000000000000.0,Riverside,E,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2012-13
O,33000000000000.0,Riverside,E,4.0,0.0,6.0,1.0,0.0,0.0,0.0,7.0,2012-13
O,33000000000000.0,Riverside,E,5.0,119.0,296.0,67.0,136.0,13.0,30.0,661.0,2012-13
O,33000000000000.0,Riverside,E,1.0,4.0,4.0,0.0,3.0,1.0,2.0,14.0,2012-13
O,33000000000000.0,Riverside,E,3.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,2012-13
O,33000000000000.0,Riverside,E,9.0,2.0,11.0,1.0,3.0,0.0,1.0,18.0,2012-13
O,33000000000000.0,Riverside,E,7.0,36.0,81.0,18.0,28.0,5.0,2.0,170.0,2012-13
O,33000000000000.0,Riverside,I,2.0,1.0,0.0,2.0,16.0,0.0,49.0,68.0,2012-13
O,33000000000000.0,Riverside,I,6.0,4.0,3.0,11.0,269.0,20.0,900.0,1207.0,2012-13
O,33000000000000.0,Riverside,I,0.0,1.0,0.0,0.0,12.0,3.0,18.0,34.0,2012-13
O,33000000000000.0,Riverside,I,4.0,1.0,0.0,0.0,6.0,2.0,31.0,40.0,2012-13
O,33000000000000.0,Riverside,I,5.0,33.0,21.0,43.0,693.0,94.0,2284.0,3168.0,2012-13
O,33000000000000.0,Riverside,I,1.0,0.0,1.0,0.0,17.0,5.0,46.0,69.0,2012-13
O,33000000000000.0,Riverside,I,3.0,0.0,0.0,0.0,5.0,0.0,15.0,20.0,2012-13
O,33000000000000.0,Riverside,I,9.0,1.0,0.0,3.0,38.0,9.0,119.0,170.0,2012-13
O,33000000000000.0,Riverside,I,7.0,9.0,9.0,29.0,294.0,55.0,704.0,1100.0,2012-13
O,33000000000000.0,Riverside,O,2.0,5.0,38.0,28.0,130.0,18.0,54.0,273.0,2012-13
O,33000000000000.0,Riverside,O,6.0,165.0,347.0,470.0,3775.0,306.0,1754.0,6817.0,2012-13
O,33000000000000.0,Riverside,O,0.0,6.0,11.0,14.0,59.0,4.0,33.0,127.0,2012-13
O,33000000000000.0,Riverside,O,4.0,11.0,17.0,5.0,80.0,9.0,36.0,158.0,2012-13
O,33000000000000.0,Riverside,O,5.0,772.0,2366.0,1935.0,9971.0,1192.0,6441.0,22677.0,2012-13
O,33000000000000.0,Riverside,O,1.0,12.0,35.0,19.0,187.0,9.0,105.0,367.0,2012-13
O,33000000000000.0,Riverside,O,3.0,9.0,14.0,10.0,83.0,17.0,26.0,159.0,2012-13
O,33000000000000.0,Riverside,O,9.0,22.0,58.0,68.0,344.0,29.0,172.0,693.0,2012-13
O,33000000000000.0,Riverside,O,7.0,229.0,583.0,517.0,3086.0,324.0,1662.0,6401.0,2012-13
O,34000000000000.0,Sacramento,E,2.0,0.0,5.0,1.0,1.0,1.0,0.0,8.0,2012-13
O,34000000000000.0,Sacramento,E,6.0,13.0,12.0,25.0,11.0,4.0,0.0,65.0,2012-13
O,34000000000000.0,Sacramento,E,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2012-13
O,34000000000000.0,Sacramento,E,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,34000000000000.0,Sacramento,E,5.0,17.0,18.0,14.0,15.0,1.0,2.0,67.0,2012-13
O,34000000000000.0,Sacramento,E,1.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,2012-13
O,34000000000000.0,Sacramento,E,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2012-13
O,34000000000000.0,Sacramento,E,9.0,1.0,2.0,5.0,3.0,0.0,0.0,11.0,2012-13
O,34000000000000.0,Sacramento,E,7.0,20.0,23.0,15.0,7.0,3.0,0.0,68.0,2012-13
O,34000000000000.0,Sacramento,I,2.0,0.0,0.0,4.0,24.0,4.0,119.0,151.0,2012-13
O,34000000000000.0,Sacramento,I,6.0,2.0,7.0,38.0,348.0,46.0,2046.0,2487.0,2012-13
O,34000000000000.0,Sacramento,I,0.0,0.0,0.0,0.0,2.0,0.0,29.0,31.0,2012-13
O,34000000000000.0,Sacramento,I,4.0,0.0,0.0,2.0,4.0,0.0,45.0,51.0,2012-13
O,34000000000000.0,Sacramento,I,5.0,5.0,3.0,41.0,205.0,41.0,1817.0,2112.0,2012-13
O,34000000000000.0,Sacramento,I,1.0,0.0,0.0,3.0,14.0,3.0,97.0,117.0,2012-13
O,34000000000000.0,Sacramento,I,3.0,0.0,0.0,2.0,14.0,1.0,71.0,88.0,2012-13
O,34000000000000.0,Sacramento,I,9.0,0.0,2.0,7.0,54.0,6.0,190.0,259.0,2012-13
O,34000000000000.0,Sacramento,I,7.0,12.0,6.0,80.0,396.0,74.0,2899.0,3467.0,2012-13
O,34000000000000.0,Sacramento,O,2.0,31.0,87.0,80.0,371.0,83.0,251.0,903.0,2012-13
O,34000000000000.0,Sacramento,O,6.0,153.0,711.0,862.0,4633.0,458.0,3768.0,10585.0,2012-13
O,34000000000000.0,Sacramento,O,0.0,5.0,17.0,25.0,84.0,5.0,68.0,204.0,2012-13
O,34000000000000.0,Sacramento,O,4.0,8.0,14.0,12.0,92.0,14.0,66.0,206.0,2012-13
O,34000000000000.0,Sacramento,O,5.0,183.0,756.0,616.0,3106.0,345.0,3015.0,8021.0,2012-13
O,34000000000000.0,Sacramento,O,1.0,7.0,48.0,32.0,121.0,13.0,193.0,414.0,2012-13
O,34000000000000.0,Sacramento,O,3.0,6.0,29.0,24.0,119.0,15.0,121.0,314.0,2012-13
O,34000000000000.0,Sacramento,O,9.0,27.0,110.0,147.0,657.0,60.0,622.0,1623.0,2012-13
O,34000000000000.0,Sacramento,O,7.0,227.0,588.0,713.0,2467.0,330.0,3251.0,7576.0,2012-13
O,35000000000000.0,San Benito,E,5.0,3.0,3.0,0.0,6.0,0.0,1.0,13.0,2012-13
O,35000000000000.0,San Benito,E,7.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2012-13
O,35000000000000.0,San Benito,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,35000000000000.0,San Benito,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,35000000000000.0,San Benito,I,0.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,2012-13
O,35000000000000.0,San Benito,I,5.0,0.0,0.0,1.0,16.0,0.0,28.0,45.0,2012-13
O,35000000000000.0,San Benito,I,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,35000000000000.0,San Benito,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,35000000000000.0,San Benito,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,35000000000000.0,San Benito,I,7.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,2012-13
O,35000000000000.0,San Benito,O,2.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2012-13
O,35000000000000.0,San Benito,O,6.0,0.0,0.0,3.0,7.0,0.0,2.0,12.0,2012-13
O,35000000000000.0,San Benito,O,0.0,0.0,0.0,2.0,11.0,2.0,2.0,17.0,2012-13
O,35000000000000.0,San Benito,O,5.0,6.0,74.0,111.0,219.0,23.0,96.0,529.0,2012-13
O,35000000000000.0,San Benito,O,1.0,1.0,1.0,0.0,3.0,0.0,1.0,6.0,2012-13
O,35000000000000.0,San Benito,O,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,35000000000000.0,San Benito,O,9.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2012-13
O,35000000000000.0,San Benito,O,7.0,4.0,23.0,13.0,56.0,4.0,15.0,115.0,2012-13
O,36000000000000.0,San Bernardino,E,2.0,0.0,4.0,1.0,2.0,0.0,0.0,7.0,2012-13
O,36000000000000.0,San Bernardino,E,6.0,31.0,27.0,43.0,50.0,10.0,5.0,166.0,2012-13
O,36000000000000.0,San Bernardino,E,0.0,4.0,2.0,1.0,5.0,1.0,0.0,13.0,2012-13
O,36000000000000.0,San Bernardino,E,4.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2012-13
O,36000000000000.0,San Bernardino,E,5.0,126.0,176.0,64.0,107.0,15.0,9.0,497.0,2012-13
O,36000000000000.0,San Bernardino,E,1.0,3.0,1.0,1.0,2.0,0.0,0.0,7.0,2012-13
O,36000000000000.0,San Bernardino,E,3.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2012-13
O,36000000000000.0,San Bernardino,E,9.0,0.0,3.0,2.0,3.0,0.0,1.0,9.0,2012-13
O,36000000000000.0,San Bernardino,E,7.0,29.0,59.0,14.0,39.0,2.0,10.0,153.0,2012-13
O,36000000000000.0,San Bernardino,I,2.0,0.0,1.0,0.0,15.0,2.0,49.0,67.0,2012-13
O,36000000000000.0,San Bernardino,I,6.0,9.0,3.0,32.0,407.0,53.0,1553.0,2057.0,2012-13
O,36000000000000.0,San Bernardino,I,0.0,0.0,1.0,3.0,9.0,1.0,53.0,67.0,2012-13
O,36000000000000.0,San Bernardino,I,4.0,0.0,0.0,1.0,7.0,1.0,42.0,51.0,2012-13
O,36000000000000.0,San Bernardino,I,5.0,22.0,53.0,56.0,987.0,162.0,6301.0,7581.0,2012-13
O,36000000000000.0,San Bernardino,I,1.0,0.0,2.0,3.0,7.0,2.0,21.0,35.0,2012-13
O,36000000000000.0,San Bernardino,I,3.0,0.0,0.0,2.0,11.0,1.0,36.0,50.0,2012-13
O,36000000000000.0,San Bernardino,I,9.0,1.0,0.0,3.0,30.0,3.0,101.0,138.0,2012-13
O,36000000000000.0,San Bernardino,I,7.0,18.0,11.0,57.0,355.0,60.0,1388.0,1889.0,2012-13
O,36000000000000.0,San Bernardino,O,2.0,10.0,30.0,20.0,114.0,14.0,52.0,240.0,2012-13
O,36000000000000.0,San Bernardino,O,6.0,184.0,419.0,599.0,4887.0,371.0,2103.0,8563.0,2012-13
O,36000000000000.0,San Bernardino,O,0.0,7.0,25.0,21.0,167.0,11.0,79.0,310.0,2012-13
O,36000000000000.0,San Bernardino,O,4.0,9.0,19.0,12.0,47.0,7.0,21.0,115.0,2012-13
O,36000000000000.0,San Bernardino,O,5.0,700.0,2303.0,1117.0,9625.0,932.0,5203.0,19880.0,2012-13
O,36000000000000.0,San Bernardino,O,1.0,14.0,11.0,20.0,122.0,17.0,88.0,272.0,2012-13
O,36000000000000.0,San Bernardino,O,3.0,2.0,8.0,13.0,98.0,14.0,35.0,170.0,2012-13
O,36000000000000.0,San Bernardino,O,9.0,24.0,31.0,69.0,363.0,23.0,153.0,663.0,2012-13
O,36000000000000.0,San Bernardino,O,7.0,294.0,455.0,564.0,2933.0,251.0,1535.0,6032.0,2012-13
O,37000000000000.0,San Diego,E,2.0,4.0,6.0,0.0,2.0,0.0,0.0,12.0,2012-13
O,37000000000000.0,San Diego,E,6.0,13.0,17.0,9.0,25.0,13.0,10.0,87.0,2012-13
O,37000000000000.0,San Diego,E,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2012-13
O,37000000000000.0,San Diego,E,4.0,1.0,4.0,2.0,0.0,0.0,0.0,7.0,2012-13
